id,created_at,text
1515328977048584199,2022-04-16 13:59:16+00:00,"gm

finally got a proper night's sleep, went for a walk, drank a bunch of coffees.

now, back to work!"
1515106531787874309,2022-04-15 23:15:21+00:00,OM hide and go seek.  this is amazing https://t.co/0hGm2FyNr6
1515105141334097920,2022-04-15 23:09:49+00:00,"gn all

need to get some sleep!"
1515103767875788803,2022-04-15 23:04:22+00:00,RT @macro_nft: Mfers #mfers Taking over the General Assembly LFG @punk6529  https://t.co/9JLsYQchGe https://t.co/PWa9E4A4kX
1515103682915971072,2022-04-15 23:04:01+00:00,"RT @LeylaEmektar2: The ride in OM was amazing! @punk6529 
I saw my own photo. I am honored to be here. You've done a tremendous job. Congra…"
1515103533326278661,2022-04-15 23:03:26+00:00,14 years! incredible! https://t.co/cGEYA3fjA2
1515101837627699202,2022-04-15 22:56:41+00:00,https://t.co/Qr5lRNLoQ6 https://t.co/84R5kDZEnW
1515098553743515648,2022-04-15 22:43:39+00:00,"RT @yakobelmoussa: After basically teaching @jsrphotos how to navigate the OM, he has found me and won an xmfer pet. More hide and seek gam…"
1515098357596930049,2022-04-15 22:42:52+00:00,🤝 https://t.co/9dgE8dWTLa
1515098171340468235,2022-04-15 22:42:07+00:00,love this so much https://t.co/hN8ZG95PPU
1515097996706332674,2022-04-15 22:41:26+00:00,RT @biznoun: Standing on top of the world https://t.co/M97UJCPQ4g
1515090821032329222,2022-04-15 22:12:55+00:00,"RT @zak_krevitt: Spent some time in the @punk6529 OM and I gotta say, I think its going to be play a major role in the future of web3. Beau…"
1515063688541179915,2022-04-15 20:25:06+00:00,lolololol https://t.co/Uoa0CQKoly
1515063283199397894,2022-04-15 20:23:29+00:00,"RT @PunkB0t0: @punk6529 OM will replace the word ""APE"" 
henceforth I'll be ""OM'ing "" into  OM type things!"
